latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
28.7788,-97.91644,298.75,0.61,0.71,2025-02-01,0720,N20,VIIRS,n,2.0NRT,278.66,0.53,N
28.69898,-96.55045,296.69,0.5,0.66,2025-02-01,0720,N20,VIIRS,n,2.0NRT,283.54,1.91,N
28.79034,-99.00689,301.45,0.71,0.75,2025-02-01,0720,N20,VIIRS,n,2.0NRT,280.66,1.41,N
28.79159,-99.00719,306.44,0.71,0.75,2025-02-01,0720,N20,VIIRS,n,2.0NRT,280.25,1.35,N
28.51723,-96.79678,296.18,0.52,0.67,2025-02-01,0720,N20,VIIRS,n,2.0NRT,282.29,0.67,N
28.51744,-98.78921,314.67,0.69,0.74,2025-02-01,0720,N20,VIIRS,n,2.0NRT,278.38,1.72,N
28.06098,-97.43903,313.61,0.56,0.69,2025-02-01,0720,N20,VIIRS,n,2.0NRT,280.55,2.97,N
28.05927,-97.44389,300.45,0.56,0.69,2025-02-01,0720,N20,VIIRS,n,2.0NRT,280.09,2.07,N
28.05891,-97.4381,304.69,0.56,0.69,2025-02-01,0720,N20,VIIRS,n,2.0NRT,280.25,1.95,N
28.13968,-99.59369,297.73,0.77,0.77,2025-02-01,0720,N20,VIIRS,n,2.0NRT,279.77,1.04,N
27.89315,-97.27338,301.63,0.55,0.68,2025-02-01,0720,N20,VIIRS,n,2.0NRT,285.79,1.87,N
27.88718,-97.27965,297.48,0.55,0.68,2025-02-01,0720,N20,VIIRS,n,2.0NRT,281.32,1.59,N
27.83139,-97.19404,302.12,0.54,0.68,2025-02-01,0720,N20,VIIRS,n,2.0NRT,279.43,0.9,N
27.82783,-97.19634,310.42,0.54,0.68,2025-02-01,0720,N20,VIIRS,n,2.0NRT,282.42,1.8,N
27.82263,-97.21373,295.04,0.54,0.68,2025-02-01,0720,N20,VIIRS,n,2.0NRT,282.09,1.59,N
27.82227,-97.20812,297.19,0.54,0.68,2025-02-01,0720,N20,VIIRS,n,2.0NRT,283.31,1.42,N
27.8108,-97.43214,296.71,0.56,0.69,2025-02-01,0720,N20,VIIRS,n,2.0NRT,285.78,1.03,N
41.18314,-87.8563,298.29,0.67,0.74,2025-02-01,0856,N20,VIIRS,n,2.0NRT,268.62,1.99,N
41.48145,-90.83656,295.44,0.47,0.64,2025-02-01,0856,N20,VIIRS,n,2.0NRT,268.8,1.41,N
41.48136,-90.83185,302.1,0.48,0.64,2025-02-01,0856,N20,VIIRS,n,2.0NRT,269.9,1.17,N
41.40897,-97.93117,301.9,0.43,0.46,2025-02-01,0856,N20,VIIRS,n,2.0NRT,267.85,1.65,N
37.96588,-90.07762,297.26,0.66,0.73,2025-02-01,0856,N20,VIIRS,n,2.0NRT,273.88,2.61,N
37.96833,-90.07755,308.04,0.66,0.73,2025-02-01,0856,N20,VIIRS,n,2.0NRT,275.21,2.27,N
38.06512,-91.43665,308.74,0.56,0.69,2025-02-01,0856,N20,VIIRS,n,2.0NRT,272.15,1.48,N
40.21093,-105.54363,298.06,0.38,0.36,2025-02-01,0856,N20,VIIRS,n,2.0NRT,264.6,1,N
40.20767,-105.54454,305.28,0.38,0.36,2025-02-01,0856,N20,VIIRS,n,2.0NRT,264.94,1,N
29.37769,-94.92073,296.26,0.61,0.71,2025-02-01,0858,N20,VIIRS,n,2.0NRT,285.33,1.74,N
36.19479,-95.81242,304.16,0.37,0.58,2025-02-01,0858,N20,VIIRS,n,2.0NRT,277.32,1.29,N
36.19525,-95.8121,307.05,0.37,0.58,2025-02-01,0858,N20,VIIRS,n,2.0NRT,277.63,1.32,N
36.51897,-97.83628,300.03,0.56,0.52,2025-02-01,0858,N20,VIIRS,n,2.0NRT,272.05,2.37,N
35.00654,-93.37627,310.4,0.54,0.67,2025-02-01,0858,N20,VIIRS,n,2.0NRT,275.63,1.26,N
35.19765,-97.1026,295.54,0.33,0.55,2025-02-01,0858,N20,VIIRS,n,2.0NRT,270.74,0.63,N
35.69553,-101.36466,301.98,0.38,0.44,2025-02-01,0858,N20,VIIRS,n,2.0NRT,278.83,2.05,N
34.20431,-97.10451,299.19,0.35,0.57,2025-02-01,0858,N20,VIIRS,n,2.0NRT,278.89,0.94,N
32.50337,-94.86967,295.82,0.52,0.66,2025-02-01,0858,N20,VIIRS,n,2.0NRT,275.92,0.54,N
31.92548,-93.57724,298.36,0.63,0.72,2025-02-01,0858,N20,VIIRS,n,2.0NRT,277.62,0.86,N
32.46037,-97.02511,296.3,0.39,0.59,2025-02-01,0858,N20,VIIRS,n,2.0NRT,277.08,0.74,N
32.45808,-97.03871,296.85,0.39,0.59,2025-02-01,0858,N20,VIIRS,n,2.0NRT,280.21,1.13,N
32.24847,-97.55368,302.73,0.37,0.58,2025-02-01,0858,N20,VIIRS,n,2.0NRT,276.17,0.84,N
32.52613,-101.68517,299.34,0.43,0.46,2025-02-01,0858,N20,VIIRS,n,2.0NRT,271.2,0.83,N
32.52393,-101.69521,335.77,0.43,0.46,2025-02-01,0858,N20,VIIRS,n,2.0NRT,275.02,2.77,N
32.51732,-101.66419,326.56,0.43,0.46,2025-02-01,0858,N20,VIIRS,n,2.0NRT,272.73,1.89,N
32.49837,-101.63669,300.94,0.43,0.46,2025-02-01,0858,N20,VIIRS,n,2.0NRT,270.85,0.95,N
32.49236,-101.62897,296.22,0.43,0.46,2025-02-01,0858,N20,VIIRS,n,2.0NRT,271.72,0.65,N
32.48701,-101.64476,298.02,0.43,0.46,2025-02-01,0858,N20,VIIRS,n,2.0NRT,271.25,0.76,N
32.41461,-101.63933,325.62,0.43,0.46,2025-02-01,0858,N20,VIIRS,n,2.0NRT,273.04,2.15,N
32.4105,-101.64052,337.89,0.43,0.46,2025-02-01,0858,N20,VIIRS,n,2.0NRT,277.32,13.49,N
32.37455,-101.57479,336.96,0.44,0.46,2025-02-01,0858,N20,VIIRS,n,2.0NRT,274.87,4.2,N
32.81304,-103.76979,295.78,0.5,0.41,2025-02-01,0858,N20,VIIRS,n,2.0NRT,271.43,0.44,N
30.25994,-93.28806,316.18,0.72,0.76,2025-02-01,0858,N20,VIIRS,n,2.0NRT,285.09,4.08,N
32.83754,-103.91492,322.42,0.49,0.4,2025-02-01,0858,N20,VIIRS,n,2.0NRT,272.99,2.28,N
32.80937,-103.77075,295.06,0.5,0.41,2025-02-01,0858,N20,VIIRS,n,2.0NRT,269.26,0.44,N
30.24245,-93.27877,297.54,0.72,0.76,2025-02-01,0858,N20,VIIRS,n,2.0NRT,286.47,1.65,N
32.38407,-101.85251,312.88,0.42,0.45,2025-02-01,0858,N20,VIIRS,n,2.0NRT,273.17,1.41,N
32.37766,-101.8218,308.9,0.42,0.45,2025-02-01,0858,N20,VIIRS,n,2.0NRT,271.88,1.1,N
32.81408,-104.04618,326.45,0.48,0.4,2025-02-01,0858,N20,VIIRS,n,2.0NRT,270.84,2.68,N
32.80924,-104.02084,312.17,0.49,0.4,2025-02-01,0858,N20,VIIRS,n,2.0NRT,270.31,1.87,N
32.80827,-104.01575,315.58,0.49,0.4,2025-02-01,0858,N20,VIIRS,n,2.0NRT,271.61,1.89,N
30.25964,-93.28802,317.66,0.72,0.76,2025-02-01,0858,N20,VIIRS,n,2.0NRT,284.84,4.16,N
32.29558,-101.49466,308.66,0.44,0.46,2025-02-01,0858,N20,VIIRS,n,2.0NRT,272.5,0.8,N
30.24224,-93.27873,298.01,0.72,0.76,2025-02-01,0858,N20,VIIRS,n,2.0NRT,285.68,2.23,N
32.28381,-101.52222,308.23,0.44,0.46,2025-02-01,0858,N20,VIIRS,n,2.0NRT,272.79,0.78,N
30.18206,-93.32568,296.96,0.72,0.76,2025-02-01,0858,N20,VIIRS,n,2.0NRT,285.76,1.98,N
30.17706,-93.35918,310.66,0.72,0.76,2025-02-01,0858,N20,VIIRS,n,2.0NRT,281.35,1.58,N
30.17672,-93.36102,299.93,0.72,0.76,2025-02-01,0858,N20,VIIRS,n,2.0NRT,280.9,0.98,N
32.21682,-101.84956,316.72,0.42,0.45,2025-02-01,0858,N20,VIIRS,n,2.0NRT,276.49,1.52,N
32.2146,-101.8595,323.13,0.42,0.45,2025-02-01,0858,N20,VIIRS,n,2.0NRT,275.68,1.91,N
32.21052,-101.86066,321.61,0.42,0.45,2025-02-01,0858,N20,VIIRS,n,2.0NRT,274.95,2.27,N
29.91063,-93.13093,299.56,0.75,0.77,2025-02-01,0858,N20,VIIRS,n,2.0NRT,279.65,2.4,N
29.90172,-93.12606,327.57,0.75,0.77,2025-02-01,0858,N20,VIIRS,n,2.0NRT,280.47,6.7,N
34.42955,-118.64801,299.43,0.36,0.58,2025-02-01,0858,N20,VIIRS,n,2.0NRT,273.38,0.7,N
30.05455,-93.75429,301.56,0.69,0.74,2025-02-01,0858,N20,VIIRS,n,2.0NRT,282.29,1.55,N
29.90972,-93.12385,299.52,0.76,0.77,2025-02-01,0858,N20,VIIRS,n,2.0NRT,279.54,1.61,N
29.90299,-93.12645,321.33,0.76,0.77,2025-02-01,0858,N20,VIIRS,n,2.0NRT,279.55,3.59,N
29.90086,-93.119,303.55,0.76,0.77,2025-02-01,0858,N20,VIIRS,n,2.0NRT,280.53,3.06,N
34.33683,-118.52114,300.71,0.36,0.57,2025-02-01,0858,N20,VIIRS,n,2.0NRT,274.34,0.63,N
32.38259,-103.70032,308.67,0.51,0.41,2025-02-01,0858,N20,VIIRS,n,2.0NRT,271.9,1.32,N
30.08528,-94.07622,300.75,0.66,0.73,2025-02-01,0858,N20,VIIRS,n,2.0NRT,281.54,1.56,N
30.0706,-94.07456,298.56,0.66,0.73,2025-02-01,0858,N20,VIIRS,n,2.0NRT,284.85,2.83,N
34.29366,-118.80491,300.76,0.37,0.58,2025-02-01,0858,N20,VIIRS,n,2.0NRT,273.36,0.5,N
32.22331,-103.52972,298.31,0.52,0.42,2025-02-01,0858,N20,VIIRS,n,2.0NRT,274.17,1.4,N
31.85865,-101.76306,299.43,0.44,0.46,2025-02-01,0858,N20,VIIRS,n,2.0NRT,272.43,0.57,N
31.89337,-101.94608,301.67,0.42,0.46,2025-02-01,0858,N20,VIIRS,n,2.0NRT,273.71,0.77,N
29.89205,-93.96223,295.76,0.68,0.74,2025-02-01,0858,N20,VIIRS,n,2.0NRT,285.61,2.36,N
31.16584,-98.81029,305.95,0.33,0.55,2025-02-01,0858,N20,VIIRS,n,2.0NRT,275.02,1.24,N
29.88556,-93.96463,295.15,0.68,0.74,2025-02-01,0858,N20,VIIRS,n,2.0NRT,284.62,2.5,N
34.15646,-118.19656,300.92,0.34,0.56,2025-02-01,0858,N20,VIIRS,n,2.0NRT,272.16,0.53,N
33.41917,-110.86109,343.41,0.43,0.38,2025-02-01,0858,N20,VIIRS,n,2.0NRT,245.88,17.87,N
31.16677,-98.81109,300.83,0.33,0.55,2025-02-01,0858,N20,VIIRS,n,2.0NRT,274.16,0.64,N
31.16598,-98.8077,301.88,0.33,0.55,2025-02-01,0858,N20,VIIRS,n,2.0NRT,275.36,0.64,N
32.19738,-103.65796,325.36,0.52,0.41,2025-02-01,0858,N20,VIIRS,n,2.0NRT,273.84,1.95,N
34.15508,-118.19669,301.71,0.34,0.56,2025-02-01,0858,N20,VIIRS,n,2.0NRT,272.43,0.54,N
29.88943,-93.96536,299.17,0.68,0.74,2025-02-01,0858,N20,VIIRS,n,2.0NRT,285.62,3.43,N
29.76193,-93.87117,297.79,0.69,0.74,2025-02-01,0858,N20,VIIRS,n,2.0NRT,282.81,1.71,N
29.75733,-93.88037,302.73,0.69,0.74,2025-02-01,0858,N20,VIIRS,n,2.0NRT,285.07,1.71,N
31.78408,-102.16774,318.03,0.42,0.45,2025-02-01,0858,N20,VIIRS,n,2.0NRT,274.65,1.31,N
29.76173,-93.87862,296.99,0.69,0.74,2025-02-01,0858,N20,VIIRS,n,2.0NRT,282.56,1.62,N
29.75983,-93.87181,301.47,0.69,0.74,2025-02-01,0858,N20,VIIRS,n,2.0NRT,283.09,1.74,N
29.75519,-93.88104,295.45,0.69,0.74,2025-02-01,0858,N20,VIIRS,n,2.0NRT,282.89,1.56,N
31.74733,-102.54554,302.16,0.4,0.44,2025-02-01,0858,N20,VIIRS,n,2.0NRT,277.78,0.8,N
31.6505,-102.07655,312.43,0.42,0.45,2025-02-01,0858,N20,VIIRS,n,2.0NRT,273.92,1.41,N
31.67416,-102.25221,306.5,0.41,0.45,2025-02-01,0858,N20,VIIRS,n,2.0NRT,272.14,0.59,N
31.66961,-102.2715,313.88,0.41,0.45,2025-02-01,0858,N20,VIIRS,n,2.0NRT,273.45,1.45,N
31.91339,-103.49254,296.55,0.53,0.42,2025-02-01,0858,N20,VIIRS,n,2.0NRT,272.34,0.89,N
31.72749,-102.63257,297.32,0.39,0.44,2025-02-01,0858,N20,VIIRS,n,2.0NRT,270.84,0.36,N
33.85406,-118.33588,295.8,0.34,0.56,2025-02-01,0858,N20,VIIRS,n,2.0NRT,277.32,1.14,N
33.85331,-118.33457,299.56,0.34,0.56,2025-02-01,0858,N20,VIIRS,n,2.0NRT,277.68,0.99,N
29.82715,-95.12014,299.93,0.58,0.7,2025-02-01,0858,N20,VIIRS,n,2.0NRT,282.15,1.16,N
29.75815,-95.01682,306.26,0.59,0.7,2025-02-01,0858,N20,VIIRS,n,2.0NRT,283.53,2,N
29.74709,-95.00143,297.79,0.59,0.7,2025-02-01,0858,N20,VIIRS,n,2.0NRT,285.85,2.09,N
31.30464,-101.30746,316.64,0.47,0.48,2025-02-01,0858,N20,VIIRS,n,2.0NRT,273.35,1.8,N
29.74413,-95.01538,303.08,0.59,0.7,2025-02-01,0858,N20,VIIRS,n,2.0NRT,286.59,3.22,N
29.7425,-95.00951,296.18,0.59,0.7,2025-02-01,0858,N20,VIIRS,n,2.0NRT,285.12,2.09,N
31.7757,-103.62908,295.19,0.53,0.42,2025-02-01,0858,N20,VIIRS,n,2.0NRT,273.99,1.18,N
31.80883,-103.90179,297.11,0.51,0.41,2025-02-01,0858,N20,VIIRS,n,2.0NRT,275.05,1.09,N
31.75479,-103.62325,296.9,0.53,0.42,2025-02-01,0858,N20,VIIRS,n,2.0NRT,272.29,1.25,N
29.756,-95.01688,305.76,0.59,0.7,2025-02-01,0858,N20,VIIRS,n,2.0NRT,283.99,1.63,N
29.74822,-95.01324,298.79,0.59,0.7,2025-02-01,0858,N20,VIIRS,n,2.0NRT,286.31,3.77,N
29.74504,-95.00145,298.31,0.6,0.7,2025-02-01,0858,N20,VIIRS,n,2.0NRT,286.36,3.04,N
31.72847,-103.63029,299.43,0.53,0.42,2025-02-01,0858,N20,VIIRS,n,2.0NRT,268.68,0.47,N
29.72407,-95.12454,299.95,0.59,0.7,2025-02-01,0858,N20,VIIRS,n,2.0NRT,286.46,2.3,N
31.32025,-101.7645,295.12,0.45,0.47,2025-02-01,0858,N20,VIIRS,n,2.0NRT,271.11,0.44,N
29.71384,-95.23563,301.47,0.58,0.7,2025-02-01,0858,N20,VIIRS,n,2.0NRT,285,1.7,N
29.70468,-95.25139,296.32,0.58,0.69,2025-02-01,0858,N20,VIIRS,n,2.0NRT,282.51,1.22,N
29.71761,-95.23547,299.03,0.58,0.7,2025-02-01,0858,N20,VIIRS,n,2.0NRT,283.81,1.6,N
29.37775,-94.92,296.81,0.61,0.71,2025-02-01,0858,N20,VIIRS,n,2.0NRT,284.63,2.78,N
29.37649,-94.94031,301.43,0.61,0.71,2025-02-01,0858,N20,VIIRS,n,2.0NRT,286.77,2.64,N
29.36809,-94.91009,299.35,0.61,0.71,2025-02-01,0858,N20,VIIRS,n,2.0NRT,286.91,3.59,N
31.9658,-106.58611,324.11,0.41,0.37,2025-02-01,0858,N20,VIIRS,n,2.0NRT,273.67,1.45,N
29.37604,-94.91464,297.88,0.61,0.71,2025-02-01,0858,N20,VIIRS,n,2.0NRT,282.61,1.74,N
29.37633,-94.94111,298.42,0.61,0.71,2025-02-01,0858,N20,VIIRS,n,2.0NRT,285.23,1.9,N
29.37469,-94.93508,298.82,0.61,0.71,2025-02-01,0858,N20,VIIRS,n,2.0NRT,285.08,2.65,N
29.3681,-94.91081,302.06,0.62,0.71,2025-02-01,0858,N20,VIIRS,n,2.0NRT,286.62,2.57,N
31.31544,-103.57325,295.39,0.54,0.42,2025-02-01,0858,N20,VIIRS,n,2.0NRT,268.2,0.57,N
31.23136,-103.16032,302.06,0.57,0.43,2025-02-01,0858,N20,VIIRS,n,2.0NRT,273.78,0.61,N
31.31628,-103.56817,300.52,0.54,0.42,2025-02-01,0858,N20,VIIRS,n,2.0NRT,271.23,1.01,N
31.23187,-103.16082,307.43,0.57,0.43,2025-02-01,0858,N20,VIIRS,n,2.0NRT,273.42,1.49,N
30.05437,-97.85781,299.1,0.4,0.6,2025-02-01,0858,N20,VIIRS,n,2.0NRT,279.26,0.57,N
29.77341,-96.94492,295.09,0.46,0.63,2025-02-01,0858,N20,VIIRS,n,2.0NRT,275.41,0.65,N
31.28926,-103.67416,295.95,0.53,0.42,2025-02-01,0858,N20,VIIRS,n,2.0NRT,273.71,0.68,N
31.21501,-103.34151,297.7,0.55,0.43,2025-02-01,0858,N20,VIIRS,n,2.0NRT,273.91,1,N
29.22722,-95.20238,300.47,0.6,0.7,2025-02-01,0858,N20,VIIRS,n,2.0NRT,280.62,2.05,N
28.13815,-99.5909,298.89,0.35,0.57,2025-02-01,0900,N20,VIIRS,n,2.0NRT,280.06,0.45,N
28.70054,-96.54163,312.6,0.51,0.66,2025-02-01,0900,N20,VIIRS,n,2.0NRT,284.73,2.27,N
30.1384,-100.32273,307.67,0.57,0.52,2025-02-01,0900,N20,VIIRS,n,2.0NRT,271.73,1.88,N
28.59253,-98.13088,296.24,0.42,0.61,2025-02-01,0900,N20,VIIRS,n,2.0NRT,277.43,0.48,N
28.78924,-99.00496,329.17,0.37,0.58,2025-02-01,0900,N20,VIIRS,n,2.0NRT,281.56,1.72,N
28.78945,-99.0054,309.68,0.37,0.58,2025-02-01,0900,N20,VIIRS,n,2.0NRT,280.65,1,N
28.54564,-98.17583,303.35,0.41,0.61,2025-02-01,0900,N20,VIIRS,n,2.0NRT,278.4,1.45,N
30.13971,-100.32851,300.9,0.57,0.52,2025-02-01,0900,N20,VIIRS,n,2.0NRT,270.86,1.68,N
30.14435,-100.32709,301.2,0.57,0.52,2025-02-01,0900,N20,VIIRS,n,2.0NRT,270.95,1.68,N
29.67971,-98.18162,295.08,0.39,0.59,2025-02-01,0900,N20,VIIRS,n,2.0NRT,278.13,1.09,N
29.68299,-98.18503,296.45,0.39,0.59,2025-02-01,0900,N20,VIIRS,n,2.0NRT,277.4,1.09,N
28.53059,-98.44515,298.18,0.4,0.6,2025-02-01,0900,N20,VIIRS,n,2.0NRT,278.99,0.36,N
28.48003,-98.68822,298.53,0.39,0.59,2025-02-01,0900,N20,VIIRS,n,2.0NRT,276.92,0.26,N
28.47755,-98.68917,296.36,0.39,0.59,2025-02-01,0900,N20,VIIRS,n,2.0NRT,276.92,0.25,N
28.52116,-98.99086,298.35,0.37,0.58,2025-02-01,0900,N20,VIIRS,n,2.0NRT,276.4,0.63,N
28.05765,-97.44286,315.63,0.47,0.64,2025-02-01,0900,N20,VIIRS,n,2.0NRT,279.74,2.73,N
28.05646,-97.43822,309.51,0.47,0.64,2025-02-01,0900,N20,VIIRS,n,2.0NRT,280.65,2.3,N
28.0577,-97.44026,329.5,0.47,0.64,2025-02-01,0900,N20,VIIRS,n,2.0NRT,280.71,3.44,N
28.35,-98.89945,305.3,0.38,0.59,2025-02-01,0900,N20,VIIRS,n,2.0NRT,280.04,0.86,N
27.92953,-97.32478,295.15,0.48,0.65,2025-02-01,0900,N20,VIIRS,n,2.0NRT,283.13,1.08,N
27.93052,-97.32299,298.65,0.48,0.65,2025-02-01,0900,N20,VIIRS,n,2.0NRT,284.52,1.1,N
27.899,-97.27155,296.7,0.49,0.65,2025-02-01,0900,N20,VIIRS,n,2.0NRT,281.35,2.1,N
27.89203,-97.26865,300.45,0.49,0.65,2025-02-01,0900,N20,VIIRS,n,2.0NRT,284.93,1.87,N
27.82843,-97.19038,298.61,0.49,0.65,2025-02-01,0900,N20,VIIRS,n,2.0NRT,279.63,1.01,N
28.48033,-100.00851,298.19,0.32,0.55,2025-02-01,0900,N20,VIIRS,n,2.0NRT,278.69,0.43,N
27.80998,-97.43004,297.93,0.48,0.65,2025-02-01,0900,N20,VIIRS,n,2.0NRT,285.82,1.14,N
27.81824,-97.48779,296.05,0.47,0.64,2025-02-01,0900,N20,VIIRS,n,2.0NRT,284.74,0.93,N
27.81709,-97.48315,299.53,0.47,0.64,2025-02-01,0900,N20,VIIRS,n,2.0NRT,288.05,0.93,N
28.37109,-100.1024,317.35,0.32,0.55,2025-02-01,0900,N20,VIIRS,n,2.0NRT,276.39,1.43,N
28.37031,-100.10234,314.42,0.32,0.55,2025-02-01,0900,N20,VIIRS,n,2.0NRT,276.83,0.67,N
28.36959,-100.09919,295.07,0.32,0.55,2025-02-01,0900,N20,VIIRS,n,2.0NRT,276.8,0.67,N
28.13988,-99.59041,295.56,0.35,0.57,2025-02-01,0900,N20,VIIRS,n,2.0NRT,280.01,0.43,N
28.70151,-96.53931,309.41,0.51,0.66,2025-02-01,0900,N20,VIIRS,n,2.0NRT,284.61,1.12,N
29.49522,-97.66698,297.56,0.42,0.61,2025-02-01,0900,N20,VIIRS,n,2.0NRT,276.43,0.84,N
29.57527,-98.0357,329.53,0.4,0.6,2025-02-01,0900,N20,VIIRS,n,2.0NRT,277.76,2.36,N
29.34255,-97.11047,296.27,0.46,0.63,2025-02-01,0900,N20,VIIRS,n,2.0NRT,278.69,0.5,N
28.7074,-96.53735,296.93,0.51,0.66,2025-02-01,0900,N20,VIIRS,n,2.0NRT,281.82,1.12,N
48.88722,-122.73611,295.52,0.48,0.4,2025-02-01,1036,N20,VIIRS,n,2.0NRT,277.54,1.25,N
47.5706,-122.37289,325.99,0.52,0.42,2025-02-01,1036,N20,VIIRS,n,2.0NRT,274.22,2.35,N
46.9123,-123.58017,301.94,0.49,0.4,2025-02-01,1036,N20,VIIRS,n,2.0NRT,272.64,1.08,N
39.49815,-120.07508,318.06,0.35,0.57,2025-02-01,1038,N20,VIIRS,n,2.0NRT,268.36,1.69,N
39.49321,-120.07726,302.55,0.35,0.57,2025-02-01,1038,N20,VIIRS,n,2.0NRT,266.96,1.69,N
61.08259,-146.39215,297.27,0.38,0.36,2025-02-01,1214,N20,VIIRS,n,2.0NRT,256.61,1.01,N
19.40505,-155.27954,321.37,0.52,0.5,2025-02-01,1225,N20,VIIRS,n,2.0NRT,296.02,6.7,N
19.41156,-155.28862,331.51,0.52,0.5,2025-02-01,1225,N20,VIIRS,n,2.0NRT,300.68,8.69,N
19.40955,-155.27858,328.35,0.52,0.5,2025-02-01,1225,N20,VIIRS,n,2.0NRT,294.73,6.7,N
19.41054,-155.28354,302.87,0.52,0.5,2025-02-01,1225,N20,VIIRS,n,2.0NRT,287.96,6.7,N
19.40858,-155.27374,296.95,0.52,0.5,2025-02-01,1225,N20,VIIRS,n,2.0NRT,286.82,2.55,N
19.40703,-155.28944,354.36,0.52,0.5,2025-02-01,1225,N20,VIIRS,n,2.0NRT,313,8.69,N
19.40603,-155.28444,350.78,0.52,0.5,2025-02-01,1225,N20,VIIRS,n,2.0NRT,312.92,6.7,N
19.40806,-155.29462,307.39,0.52,0.5,2025-02-01,1225,N20,VIIRS,n,2.0NRT,284.82,8.69,N
19.40253,-155.29042,334.65,0.52,0.5,2025-02-01,1225,N20,VIIRS,n,2.0NRT,300.14,4.8,N
19.40355,-155.29549,297.9,0.52,0.5,2025-02-01,1225,N20,VIIRS,n,2.0NRT,284.35,4.8,N
19.40154,-155.28545,310.68,0.52,0.5,2025-02-01,1225,N20,VIIRS,n,2.0NRT,290.25,3.97,N
30.24491,-83.10224,332.99,0.38,0.36,2025-02-01,1834,N20,VIIRS,n,2.0NRT,300.83,2.73,D
30.47511,-81.76761,329.64,0.39,0.37,2025-02-01,1834,N20,VIIRS,n,2.0NRT,296.22,1.61,D
30.43406,-82.17234,326.17,0.39,0.36,2025-02-01,1834,N20,VIIRS,n,2.0NRT,294.36,2.36,D
30.45345,-82.29514,337.4,0.39,0.36,2025-02-01,1834,N20,VIIRS,n,2.0NRT,299.36,5,D
30.52046,-81.64134,333.52,0.4,0.37,2025-02-01,1834,N20,VIIRS,n,2.0NRT,295.49,3.66,D
30.22223,-83.0732,335.07,0.38,0.36,2025-02-01,1834,N20,VIIRS,n,2.0NRT,299.4,2.75,D
30.3579,-82.71246,337.21,0.38,0.36,2025-02-01,1834,N20,VIIRS,n,2.0NRT,297.16,2.94,D
30.3546,-82.7118,328.39,0.38,0.36,2025-02-01,1834,N20,VIIRS,n,2.0NRT,296.62,2.94,D
26.68882,-80.97733,337.31,0.39,0.36,2025-02-01,1834,N20,VIIRS,n,2.0NRT,299.92,3.47,D
26.68825,-80.98125,331.55,0.39,0.36,2025-02-01,1834,N20,VIIRS,n,2.0NRT,299.28,1.73,D
26.69215,-80.97793,334.82,0.39,0.36,2025-02-01,1834,N20,VIIRS,n,2.0NRT,299.43,3.12,D
26.69158,-80.98184,333.83,0.39,0.36,2025-02-01,1834,N20,VIIRS,n,2.0NRT,298.66,1.68,D
26.80937,-80.62946,352.23,0.4,0.37,2025-02-01,1834,N20,VIIRS,n,2.0NRT,300.58,35.51,D
26.80881,-80.63345,342.47,0.4,0.37,2025-02-01,1834,N20,VIIRS,n,2.0NRT,310.54,35.51,D
26.80824,-80.63744,334.03,0.4,0.37,2025-02-01,1834,N20,VIIRS,n,2.0NRT,301.65,5.75,D
28.8635,-81.74874,333.94,0.39,0.36,2025-02-01,1834,N20,VIIRS,n,2.0NRT,298.55,1.4,D
28.92896,-81.6218,335.74,0.39,0.36,2025-02-01,1834,N20,VIIRS,n,2.0NRT,297.33,2.65,D
29.01779,-82.69868,328.18,0.38,0.36,2025-02-01,1834,N20,VIIRS,n,2.0NRT,295.09,3.73,D
29.45713,-81.6272,330.17,0.39,0.36,2025-02-01,1834,N20,VIIRS,n,2.0NRT,297.31,2.12,D
29.45656,-81.63123,327.7,0.39,0.36,2025-02-01,1834,N20,VIIRS,n,2.0NRT,299.01,2.28,D
29.61956,-81.82231,337.02,0.39,0.36,2025-02-01,1834,N20,VIIRS,n,2.0NRT,303.26,2.85,D
29.60308,-82.39901,331.77,0.39,0.36,2025-02-01,1834,N20,VIIRS,n,2.0NRT,299.18,1.46,D
29.73126,-82.21983,327.31,0.39,0.36,2025-02-01,1834,N20,VIIRS,n,2.0NRT,294.43,2.08,D
29.85576,-81.39885,325.11,0.4,0.37,2025-02-01,1834,N20,VIIRS,n,2.0NRT,294.58,2.59,D
29.89671,-81.82784,329.15,0.39,0.36,2025-02-01,1834,N20,VIIRS,n,2.0NRT,296.29,2.6,D
29.7103,-83.08537,335.55,0.38,0.36,2025-02-01,1834,N20,VIIRS,n,2.0NRT,287.25,2.98,D
29.88974,-82.38902,329.9,0.39,0.36,2025-02-01,1834,N20,VIIRS,n,2.0NRT,296.38,3.43,D
30.08158,-82.05186,328.71,0.39,0.36,2025-02-01,1834,N20,VIIRS,n,2.0NRT,299.54,2.73,D
30.06553,-82.64681,334.8,0.38,0.36,2025-02-01,1834,N20,VIIRS,n,2.0NRT,303.07,2.7,D
30.06882,-82.64746,334.31,0.38,0.36,2025-02-01,1834,N20,VIIRS,n,2.0NRT,302.32,2.7,D
26.84855,-97.94466,367,0.79,0.78,2025-02-01,1834,N20,VIIRS,h,2.0NRT,295.16,26.67,D
26.85547,-97.947,333.69,0.79,0.78,2025-02-01,1834,N20,VIIRS,n,2.0NRT,289.78,26.67,D
30.20596,-82.22377,330.49,0.39,0.36,2025-02-01,1834,N20,VIIRS,n,2.0NRT,296.55,2.2,D
